        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
      1867.0    -0.326394   286.312273   360.593576   620.206251     0.118753    93.690793    38.054474    55.636319    36.952553    36.527188     0.190689   286.044678   279.641758     6.835332     2.550330     0.013759
      1868.0     1.326187   286.471890   361.235299   620.148745    -0.093911    98.315152    40.664757    57.650395    37.636092    38.059304     0.189322   285.997055   279.676893     6.807370     1.963730     0.480718
      1869.0    -0.208180   286.591649   361.239137   620.445821     0.064309    96.422187    39.345360    57.076828    37.988345    37.984472     0.187065   286.110857   279.736044     6.792541     1.357049    -0.300949
      1870.0    -0.628969   286.721335   360.932841   620.189733    -0.178811    95.384570    38.725426    56.659144    37.568508    37.528543     0.185354   286.092917   279.631102     6.756827     1.503179     0.216124
      1871.0     0.285327   286.851051   360.488604   620.249722     0.071450    96.113914    39.437551    56.676363    37.487471    37.595080     0.259890   286.110991   279.702135     7.337727     2.286709     0.047619
      1872.0     0.832417   287.020686   361.322846   620.054007    -0.109831    99.155431    40.600324    58.555107    37.975672    38.181980     0.264370   286.186313   280.014773     7.859477     1.584102     0.402023
      1873.0     0.911174   287.220223   361.290543   620.676999     0.171622    97.399376    39.891134    57.508242    37.510758    38.194081     0.266893   285.990736   279.727444     8.332059     1.729355     0.060332
      1874.0     1.619110   287.419791   361.408542   620.949701     0.268232    99.456964    41.285160    58.171804    38.172056    37.972179     0.270297   285.916021   279.387371     8.749107     3.194982    -0.472579
      1875.0     1.017857   287.649291   362.135774   621.204150     0.292450    99.967397    41.079865    58.887533    38.613784    39.208947     0.272573   286.125642   279.581393     9.127185     1.143686     0.340713
      1876.0    -0.914330   287.878760   361.167437   621.183441     0.151007    96.276209    38.863797    57.412412    38.260344    38.017071     0.276379   286.069969   279.799449     9.469085     1.815062    -0.222564
      1877.0     1.710009   288.108260   361.264512   621.089231     0.180863    99.176022    41.099642    58.076380    37.849435    38.429724     0.278774   285.825593   279.343731     9.765609     2.572844     0.674499
      1878.0     0.394128   288.347717   361.572411   621.592495     0.319453    98.165030    40.170908    57.994122    38.397054    38.834311     0.282020   286.134890   279.670088    10.023755     1.028698    -0.066007
      1879.0     0.928298   288.577217   361.134629   621.650992     0.151343    97.796749    40.125511    57.671238    37.641216    37.555247     0.285308   286.026236   279.622797    10.235855     3.008046    -0.144466
      1880.0     0.966574   288.826661   361.552099   621.946336     0.123090    98.590465    40.618162    57.972303    38.006019    38.786502     0.289690   285.990399   279.471370    10.382957     1.414190     0.485139
      1881.0     1.037539   289.096050   361.582832   622.149141     0.384350    98.741651    40.579468    58.162183    38.297018    38.201978     0.275890   286.029540   279.696828    10.338528     2.346758    -0.297846
      1882.0     0.040922   289.375427   361.276837   621.937488     0.318310    97.601143    39.801526    57.799617    38.350933    38.221996     0.274246   286.043036   279.702183    10.289611     1.885524     0.082716
      1883.0     1.186928   289.614914   360.951776   622.234816     0.339526    96.605444    39.833626    56.771818    37.224700    37.777749     0.273294   285.705615   279.224535    10.258046     2.380938     0.255721
      1884.0     0.708276   289.864358   360.777375   622.724058     0.557666    95.838947    39.258658    56.580289    37.406553    37.689514     0.273095   285.588699   278.865565    10.242805     1.743545    -0.206282
      1885.0     0.436699   290.153692   360.211965   622.885033     0.242207    95.619408    39.123438    56.495971    37.383414    37.485020     0.271665   285.705669   279.171667    10.248715     2.203828    -0.059368
      1886.0     1.247135   290.453043   360.400215   623.016874     0.349699    98.112987    40.420962    57.692025    37.881241    38.025032     0.270306   285.766960   279.276987    10.253060     2.207680     0.011950
      1887.0     2.071645   290.762352   360.678025   623.041979    -0.059142   100.003244    41.625076    58.378168    37.830010    38.377289     0.268599   285.536451   278.968741    10.269199     2.969977     0.522174
      1888.0     1.635586   291.111580   361.947304   623.836167     0.189617    99.862763    41.145221    58.717542    38.158872    38.875020     0.268621   285.548461   279.074622    10.313416     1.000922    -0.078040
      1889.0     0.578849   291.460778   361.473901   624.119949     0.032926    98.198263    40.269434    57.928829    38.145593    38.390602     0.266505   285.646331   279.159096    10.359018     2.352236    -0.038774
      1890.0     0.570362   291.810006   360.917638   624.387636    -0.049227    97.688227    40.315775    57.372452    38.103004    38.419747     0.265468   285.746861   279.151528    10.427774     2.452292     0.049056
      1891.0     1.062875   292.169222   360.978067   624.577103     0.242652    97.671938    40.184879    57.487059    37.786712    37.954818     0.310582   285.677897   278.867086    10.794930     2.169631    -0.021361
      1892.0    -0.183990   292.518450   360.643971   624.455245     0.315819    97.703845    39.841840    57.862005    38.595887    38.433545     0.312588   286.049119   279.725564    11.136012     1.742391    -0.040483
      1893.0     0.334628   292.827759   359.611608   624.182253     0.250791    96.132619    39.516186    56.616433    37.590225    37.318455     0.313439   285.677578   279.103117    11.458992     3.230095     0.001221
      1894.0     2.022267   293.137067   360.044562   624.337392     0.256223    99.121371    41.435751    57.685620    37.788008    38.278745     0.315550   285.607136   279.121699    11.755281     2.724052     0.335598
      1895.0     0.244412   293.426401   360.307347   624.540458     0.317190    98.236620    40.235796    58.000824    38.376904    38.623019     0.317470   285.860840   279.337423    12.038987     1.349992     0.043049
      1896.0     0.984929   293.705777   359.580274   624.442078     0.153995    98.636021    40.850948    57.785072    37.982156    37.644887     0.320417   285.739840   279.208334    12.305903     3.933134    -0.238889
      1897.0     1.922689   293.995141   360.746880   624.803765     0.290845   101.599088    42.184704    59.414384    38.599033    39.552810     0.321428   285.871784   279.521420    12.551104     1.465288     0.592090
      1898.0    -0.028695   294.294493   360.410845   625.068649     0.140914    98.914955    40.398209    58.516746    38.607914    38.791315     0.323312   286.091869   279.632484    12.767493     1.942930    -0.081483
      1899.0    -0.664347   294.643691   358.835166   625.109155     0.230568    95.251998    38.684735    56.567262    37.766101    37.373007     0.325058   286.061687   279.678354    12.965985     2.887407    -0.433600
      1900.0     0.912884   295.012894   358.445682   624.920487     0.416518    97.108476    40.190295    56.918181    37.850734    38.170236     0.326707   286.180405   279.683089    13.176728     2.409543     0.508169
      1901.0     1.875687   295.352135   359.111747   624.570767     0.332861   100.656036    41.897161    58.758875    38.360794    38.351265     0.325660   286.182944   279.944449    13.357040     2.879832     0.340191
      1902.0     1.660901   295.671400   359.637970   624.712844     0.438365   101.256761    42.063829    59.192932    38.739837    38.894182     0.325868   286.183162   279.722822    13.425577     2.643424     0.012268
      1903.0    -0.449956   295.990696   359.355251   624.897168     0.640944    96.954809    39.375654    57.579155    38.376800    38.589078     0.325492   286.096661   279.630674    13.481587     1.069295     0.027955
      1904.0    -0.517736   296.290048   357.198296   624.793293     0.595306    95.151053    38.911906    56.239147    37.977839    37.500492     0.325633   286.084129   279.616687    13.590568     3.568369    -0.373473
      1905.0     0.804536   296.629289   356.757968   624.389931     0.452136    96.237235    39.809156    56.428079    37.403239    37.185452     0.323783   285.956499   279.420754    13.679044     3.064033     0.185575
      1906.0     0.967867   296.998461   356.623070   624.192173     0.312196    97.873993    40.576012    57.297981    37.825251    37.965381     0.323310   285.916759   279.411130    13.778343     2.745529     0.337889
      1907.0     1.952150   297.437486   356.939537   624.501487     0.405198    98.369447    40.905393    57.464054    37.509324    37.942091     0.322677   285.633312   279.056368    13.888268     2.646835     0.123453
      1908.0     1.779608   297.856536   357.486678   624.777327     0.379761   100.762393    41.588519    59.173874    38.281750    38.864045     0.322864   285.912147   279.235674    13.998001     2.177333     0.306455
      1909.0    -0.173757   298.275615   356.546396   625.013742     0.535401    97.067121    39.602304    57.464818    38.403664    38.402528     0.322236   286.176698   279.554194    14.122620     2.140058    -0.237551
      1910.0     2.074635   298.714640   356.021219   624.590336     0.565845   100.063615    41.866393    58.197222    38.513527    37.977222     0.320832   286.203945   279.617705    14.304957     4.414348    -0.112898
      1911.0     1.173699   299.163622   356.797521   624.544231     0.343758   100.302719    41.392535    58.910184    38.649915    38.524318     0.332170   286.261231   279.860366    14.417133     2.091915    -0.079492
      1912.0     2.341098   299.682485   357.376436   624.529392     0.512049   101.707470    42.209177    59.498293    38.571751    39.446700     0.332282   285.996939   279.466917    14.551985     2.183562     0.889788
      1913.0     2.694391   300.241238   357.206910   625.215141     0.576072   100.549320    41.986119    58.563200    38.133356    38.583784     0.330951   285.816750   279.050780    14.687634     3.571861    -0.235321
      1914.0     0.787914   300.750115   357.270255   625.550618     0.617341    98.727279    40.470502    58.256777    38.441564    38.667473     0.330720   286.092844   279.460295    14.827483     1.739685    -0.109569
      1915.0     1.053450   301.268948   356.697605   625.446341     0.510566    99.763552    41.246477    58.517075    38.830676    38.521674     0.330339   286.178543   279.519219    14.955527     3.297453    -0.204726
      1916.0     1.164953   301.807756   356.121989   625.056145     0.505758    98.957147    40.859563    58.097584    38.418421    38.353596     0.331008   286.249577   279.870659    15.082485     3.081584     0.325371
      1917.0     3.446188   302.336577   357.040362   625.051824     0.788910   103.252712    43.381397    59.871315    38.890910    39.121228     0.329406   286.153925   279.899238    15.222803     3.341796     0.234639
      1918.0     1.162652   302.775602   357.416158   625.502299     0.942178   100.493258    41.242044    59.251214    38.933385    39.391159     0.329384   286.266682   279.759832    15.346682     1.475091     0.007299
      1919.0     0.557550   303.134787   356.009741   625.564397     0.695321    97.793424    40.227964    57.565460    38.029555    38.135072     0.329427   286.214678   279.708674    15.486452     3.499309     0.043419
      1920.0     0.932303   303.573812   355.876067   625.477115     0.624744    99.748465    41.014335    58.734130    38.519685    38.455075     0.329685   286.330744   279.960991    15.637468     2.692933     0.022672
      1921.0     1.763872   303.923040   355.931470   624.972276     0.789083   102.284701    42.503940    59.780761    39.027025    38.798313     0.363609   286.552196   280.517929    15.875032     3.650224     0.276127
      1922.0     2.979732   304.262281   356.372429   625.416848     0.731157   103.045464    43.323377    59.722087    38.567004    39.080506     0.364080   285.841828   279.436996    16.093109     3.801912     0.068931
      1923.0     1.734473   304.591534   356.961435   626.274193     0.688692   102.814300    42.601629    60.212671    39.011721    40.042895     0.365602   286.010491   279.513467    16.305407     1.969727     0.173830
      1924.0     1.688179   304.950750   356.625393   626.694111     0.550322   103.426457    43.129042    60.297415    39.456227    39.741210     0.367476   286.117201   279.467399    16.495949     3.723874    -0.134935
      1925.0     1.112225   305.130342   356.449020   626.943295     0.482146   102.674195    42.710769    59.963426    39.221013    39.584799     0.367840   286.116741   279.902125    16.691669     3.302343     0.114602
      1926.0    -0.104045   305.270046   356.289203   627.299301     0.640050   101.888917    41.830577    60.058341    39.532020    39.792595     0.368623   286.437660   280.199149    16.881409     2.197799    -0.095430
      1927.0     1.554241   305.499515   355.668283   627.218709     0.481686   102.341428    42.759727    59.581701    38.814525    38.887420     0.369403   286.188673   279.908822    17.073030     4.493226     0.153488
      1928.0     2.227879   305.649176   356.598334   627.658829     0.466221   105.097666    44.147162    60.950504    39.217637    40.466616     0.371545   286.120690   279.685073    17.254774     2.750494     0.808859
      1929.0     0.418267   305.808824   356.545884   628.460551     0.490550   102.880671    42.612988    60.267683    39.606691    39.983677     0.370926   286.376146   279.941138    17.430447     2.681761    -0.424736
      1930.0     1.077886   305.938540   356.259849   628.476381     0.270359   104.192210    43.523966    60.668245    39.567272    39.600840     0.371982   286.338335   279.954358    17.600164     4.209160     0.017740
      1931.0     1.299544   306.138107   356.165615   629.033146     0.484926   104.053119    43.462226    60.590893    39.518893    39.954328     0.423811   286.312009   280.070814    17.936283     3.602133    -0.121331
      1932.0     1.826336   306.407496   356.514491   629.258057     0.520720   104.425925    43.675511    60.750414    39.411247    40.005102     0.426264   286.321706   279.963050    18.255201     3.321533     0.368944
      1933.0    -0.588230   306.716805   355.901690   629.706392     0.537123   100.309044    40.929753    59.379291    39.161576    39.384880     0.425823   286.434557   279.954972    18.550966     2.157675    -0.225031
      1934.0    -0.339221   307.095965   354.210796   629.250715     0.557018    99.153773    40.830892    58.322881    39.091375    38.398042     0.426313   286.498479   280.308725    18.840359     4.123744    -0.237657
      1935.0     0.587377   307.544977   353.630634   628.872614     0.486302   100.023479    41.557613    58.465866    38.890451    38.675591     0.427694   286.426001   279.935798    19.127865     3.462184     0.163241
      1936.0     2.105052   308.323242   353.299653   628.676586     0.527935   102.178827    42.619283    59.559544    39.154500    39.167944     0.429316   286.612592   280.033521    19.379318     3.782320     0.209471
      1937.0     2.354679   309.071576   353.300843   628.401921     0.596243   103.269436    43.212506    60.056930    39.400630    39.191670     0.429639   286.590743   280.316047    19.598242     4.019645     0.065705
      1938.0     2.801002   309.600396   353.957891   628.706394     0.650992   104.792514    44.079064    60.713450    39.470012    39.982567     0.430383   286.330522   280.050409    19.789099     3.439449     0.208082
      1939.0     3.935910   310.159149   355.425657   629.270085     0.666706   109.021794    46.109097    62.912697    40.214898    41.361433     0.432056   286.378443   279.868453    19.967617     3.279898     0.582844
      1940.0     0.574618   310.667995   354.652133   630.038774     0.759285   102.893051    42.380973    60.512077    39.961115    40.428123     0.435300   286.516785   280.071226    20.142700     2.726374    -0.301682
      1941.0     1.523814   311.117007   353.776343   630.232150     0.762377   103.491592    43.289669    60.201923    39.638720    39.918675     0.568570   286.449414   280.022308    20.641655     4.246783     0.086580
      1942.0     0.141631   311.476223   353.259389   629.832969     0.625640   103.184655    42.748738    60.435917    40.133346    39.242342     0.571533   286.764812   280.519219    21.161655     4.023350    -0.491823
      1943.0     1.369536   311.695735   353.057745   629.726660     0.639221   104.781753    43.710560    61.071194    39.480096    39.897813     0.573738   286.557632   280.279251    21.640741     4.014391     0.524026
      1944.0     1.665170   311.715680   353.201418   630.202599     0.647242   106.301136    44.753048    61.548088    39.714090    40.558807     0.577520   286.525075   280.169913    22.071896     4.050568     0.368778
      1945.0     1.171495   311.685748   353.716633   630.932950     0.651194   107.270294    45.064637    62.205657    40.373396    40.927111     0.579113   286.565423   280.325860    22.463873     3.622311    -0.176637
      1946.0     0.459187   311.695735   352.876228   631.407797     0.283679   105.326904    44.163628    61.163277    39.950322    40.400389     0.580810   286.357164   279.860664    22.837021     4.603644    -0.024780
      1947.0     1.433866   311.795489   353.034822   631.921362     0.353801   106.277009    44.882358    61.394650    39.889424    40.608311     0.583399   286.318426   279.727042    23.176435     4.115453     0.205322
      1948.0    -0.119669   311.825421   353.169354   632.194371     0.479804   106.385352    44.225604    62.159748    40.703720    40.777769     0.588022   286.639916   280.565038    23.484848     3.313304    -0.198961
      1949.0    -0.001191   311.935192   352.183850   632.494766     0.602414   103.708032    43.147757    60.560276    39.836378    40.578751     0.589378   286.589519   280.283662    23.690161     3.554511     0.441977
      1950.0     2.605135   312.124772   352.415086   632.725459     0.578436   108.703682    46.242119    62.461563    40.415883    40.869968     0.591380   286.482328   280.175837    23.895905     5.140915     0.223391
      1951.0    -0.643359   312.314353   351.587062   633.369401     0.702657   103.368141    42.781770    60.586371    40.175016    40.196525     0.734287   286.593766   280.263463    24.601053     3.413269    -0.622434
      1952.0    -0.088299   312.643606   350.300479   633.081032     0.558243   103.734430    43.311691    60.422738    40.166711    40.219829     0.740218   286.705296   280.559413    25.239069     4.378445     0.341488
      1953.0     1.236924   313.032754   349.587667   632.968129     0.515258   105.933929    44.616145    61.317784    40.369062    40.456263     0.740249   286.600631   280.269693    25.886211     4.872694     0.200104
      1954.0     2.002707   313.391939   349.896800   633.337845     0.448409   106.770468    45.158352    61.612116    39.906866    40.440435     0.741736   286.284321   279.826772    26.445560     4.408784     0.163854
      1955.0     1.884072   313.711235   350.036214   633.921492     0.621462   109.125328    46.175359    62.949969    41.031866    41.670575     0.745750   286.602180   280.244512    26.961691     4.365369     0.055061
      1956.0    -0.005360   314.000599   348.929245   634.258153     0.664136   105.773325    44.276116    61.497210    40.929582    41.060360     0.751899   286.684107   280.425384    27.431892     4.322725    -0.205882
      1957.0     0.740768   314.289933   347.993070   634.555423     0.757498   105.970063    44.678412    61.291651    40.670191    41.314183     0.753411   286.628435   280.336319    27.845507     4.300404     0.346722
      1958.0     0.441489   314.639161   346.492722   634.565313     0.696099   104.874991    44.200409    60.674582    40.564185    40.365544     0.755300   286.546491   280.237132    28.221954     5.335213    -0.208531
      1959.0     1.635846   315.108117   346.310966   635.144025     0.650734   105.339232    44.553697    60.785535    39.877612    40.714817     0.756956   286.332858   279.921306    28.534983     4.020635     0.258493
      1960.0     2.123140   315.916315   345.912484   635.396661     0.502677   106.624159    44.970455    61.653703    40.295585    40.767859     0.762505   286.506068   280.146238    28.807425     4.601079     0.219639
      1961.0     2.020591   316.594796   345.677228   635.604300     0.679719   106.956380    45.306909    61.649471    40.675681    40.884569     0.549395   286.595835   280.300378    28.187275     4.657596     0.001249
      1962.0     0.585937   317.333172   344.592524   635.562663     0.824762   104.534004    43.627738    60.906266    40.775707    40.587894     0.543100   286.899233   280.706385    27.632402     4.124546    -0.146176
      1963.0     2.357298   317.941802   343.924059   635.297326     0.986859   105.743732    44.804705    60.939027    39.949821    40.076566     0.536991   286.720208   280.470334    27.165293     5.396604     0.392082
      1964.0     3.576338   318.620283   344.625160   635.653315     0.824290   109.062995    46.650510    62.412486    40.602473    41.341479     0.532768   286.480062   279.882813    26.795258     4.607929     0.383017
      1965.0     2.018422   319.109215   344.673906   636.054508     0.901057   107.108801    45.342250    61.766551    40.589992    40.698658     0.524935   286.422927   279.995949    26.471075     4.594846    -0.292526
      1966.0     3.789772   320.166857   344.909055   636.292226     0.956696   108.516629    46.135160    62.381469    40.859162    41.036135     0.517819   286.521076   280.186876    26.234198     4.863875    -0.060745
      1967.0     1.210599   320.765529   344.258020   636.689866     1.012307   105.664600    44.363863    61.300737    40.653030    41.313529     0.511749   286.646504   280.397538    26.059486     3.701369     0.262859
      1968.0     1.727732   321.673511   342.998854   636.936364     0.976159   104.501295    43.933153    60.568141    40.306410    40.318333     0.506488   286.571988   280.265216    25.952461     4.873987    -0.234575
      1969.0     3.525837   322.531585   342.627309   636.678172     0.895272   107.649925    46.047295    61.602630    40.426960    40.792589     0.498353   286.471110   280.117979    25.919008     5.626250     0.623821
      1970.0     5.041355   324.058183   343.228638   637.215600     1.163154   109.154993    46.485015    62.669978    41.090577    41.529443     0.492254   286.499697   280.128343    25.979771     4.354243    -0.098562
      1971.0     2.915033   324.676800   343.478170   637.421522     1.038063   110.372663    47.076633    63.296031    41.599268    41.957423     0.470811   286.569499   280.431940    25.999962     4.869678     0.152233
      1972.0     5.812290   326.622479   343.437817   637.821919     1.244074   108.201510    46.060211    62.141299    40.750022    41.294378     0.471593   286.353771   279.922576    26.015802     4.806186     0.143958
      1973.0     6.212211   329.176787   343.546495   638.065073     1.319901   108.593961    45.819110    62.774851    41.346769    41.420173     0.470076   286.684752   280.477130    26.059536     4.290259    -0.169749
      1974.0     3.795972   330.024904   343.346033   637.954378     1.187230   109.187072    46.567813    62.619259    40.863057    41.077531     0.467897   286.542852   280.540017    26.109657     5.690744     0.325169
      1975.0     4.383311   330.094725   344.736971   638.745752     1.211824   113.764682    49.167001    64.597681    41.015641    42.453396     0.467793   286.250062   279.909020    26.100267     5.322667     0.646380
      1976.0     2.508535   330.803169   345.204125   639.790710     1.090441   111.891943    47.169782    64.722160    42.141921    42.621012     0.468319   286.634403   280.479104    26.200323     4.081616    -0.565866
      1977.0     4.828152   332.609144   344.658709   639.934375     1.385279   109.597994    46.245819    63.352175    41.766787    42.007343     0.466001   286.783848   280.709831    26.285810     4.783891     0.096892
      1978.0     6.598748   334.265458   344.918783   639.963740     1.396681   112.486431    48.410348    64.076083    41.645984    41.914244     0.465399   286.598830   280.453591    26.399902     6.236030     0.238895
      1979.0     4.929048   335.851921   345.584312   640.698781     1.459853   110.626517    46.788936    63.837581    41.627426    42.313672     0.464112   286.626451   280.583841    26.520765     3.809735    -0.048794
      1980.0     6.906005   337.947260   345.676099   640.906424     1.655172   112.016521    47.755643    64.260879    41.800691    42.257365     0.464653   286.754773   280.682399    26.610184     5.406490     0.249031
      1981.0     4.431820   339.304222   345.673814   641.072718     1.536829   112.235560    47.779739    64.455821    42.545293    42.492069     0.520468   286.946431   280.542912    26.944658     5.289955    -0.219518
      1982.0     4.033126   339.882950   345.861635   641.396708     1.242237   112.970135    48.588048    64.382087    41.781581    42.790914     0.522892   286.636806   280.245550    27.321648     5.609313     0.685343
      1983.0     7.077854   341.509302   346.817917   642.655845     1.434165   113.849045    49.230422    64.618623    41.703200    42.968560     0.525423   286.357346   279.899930    27.769358     5.305581     0.006223
      1984.0     5.759612   343.245456   346.882498   643.766458     1.409797   112.906273    48.226987    64.679286    42.139943    43.161193     0.529346   286.512067   280.181093    28.227779     5.001211    -0.089363
      1985.0     6.098836   344.692215   346.966310   644.462352     1.279050   114.322907    49.227967    65.094940    42.013932    43.017136     0.529997   286.368145   280.014323    28.592005     6.127019     0.307310
      1986.0     5.049308   346.129017   347.594963   645.452851     1.271833   114.574111    49.014846    65.559265    42.738621    43.765211     0.532507   286.713358   280.548708    28.962511     4.620982     0.036091
      1987.0     5.945004   347.994856   347.551707   645.833364     1.427510   114.214253    48.915023    65.299230    42.745756    43.084169     0.535508   286.832022   280.620579    29.314993     5.874109    -0.042099
      1988.0     6.438265   350.499287   347.396952   646.129262     1.679957   112.807721    47.801689    65.006031    42.855689    42.899445     0.538860   286.943655   280.796867    29.656054     5.056999    -0.252142
      1989.0     5.919653   352.105725   347.359628   645.698170     1.698871   116.280561    49.944608    66.335952    43.593820    43.595417     0.539201   287.200084   281.125674    29.954079     6.386516     0.432689
      1990.0     5.895960   353.283095   348.095920   646.482223     1.765899   116.806746    50.502435    66.304311    43.108407    44.336029     0.541521   286.903592   280.560509    30.185463     5.430114     0.443569
      1991.0     6.219297   354.560249   348.947380   647.350221     1.724931   117.170634    50.721435    66.449199    43.339600    43.877360     0.429831   286.853651   280.434272    29.833393     5.992614    -0.330239
      1992.0     4.013655   355.438298   349.577592   647.815932     1.620016   115.260884    49.087370    66.173514    43.038015    43.759677     0.429187   286.680259   280.336928    29.515654     4.697480     0.255952
      1993.0     5.465943   356.126767   350.315147   648.506455     1.699192   117.210826    50.817483    66.393343    42.797657    43.951127     0.425340   286.593496   280.446243    29.286266     6.128802     0.462946
      1994.0     6.732202   357.453798   351.370024   649.419559     1.818364   118.883934    51.310876    67.573058    43.488300    44.190044     0.422692   286.649032   280.176536    29.089109     6.065954    -0.211360
      1995.0     6.466365   359.439365   352.308161   649.963428     1.947946   118.464490    50.421531    68.042959    44.335018    44.954032     0.420154   287.102546   281.030189    28.971205     4.529362     0.075145
      1996.0     6.565198   361.195464   352.522834   650.289561     1.933427   118.750153    50.840256    67.909897    44.086106    44.880813     0.418534   287.211319   281.217137    28.817997     5.744770     0.468573
      1997.0     6.250468   362.442686   352.663600   650.767312     1.853111   118.273696    50.988265    67.285431    43.638990    43.932635     0.414588   286.972406   280.821420    28.794403     6.914865    -0.184107
      1998.0    11.021053   365.116722   355.310019   651.771873     2.051074   122.919088    53.439637    69.479451    44.409194    45.977293     0.412043   286.742724   280.574880    28.729601     4.815924     0.563539
      1999.0     7.269354   367.022481   356.180441   652.625345     2.004791   120.750214    51.635901    69.114313    44.640457    45.508555     0.410564   287.066638   280.918344    28.754717     5.256924     0.014625
      2000.0     5.935964   368.299635   356.672803   653.096503     1.845098   121.067525    52.149265    68.918260    44.940517    45.402708     0.409213   286.915581   280.730928    28.910536     6.254194    -0.008967
      2001.0     7.063684   369.846208   357.494539   653.885545     1.987015   121.355759    52.240326    69.115433    44.692270    45.147087     0.493073   287.064384   280.989797    29.378801     6.271504    -0.334224
      2002.0     7.015695   372.001381   357.950129   654.219868     2.029301   119.281909    51.129396    68.152513    45.019687    45.383540     0.398859   287.133585   280.702438    29.169598     5.290267     0.029529
      2003.0     7.882370   374.575664   357.978604   654.537684     1.969895   119.516057    51.091103    68.424954    44.570706    45.282357     0.625329   287.141164   281.057562    29.447784     5.780270     0.393836
      2004.0     8.705332   376.152139   359.088791   655.187913     2.253032   124.940032    54.486916    70.453116    45.162776    46.058243     0.657720   287.084381   281.119777    30.366034     7.318487     0.245237
      2005.0     6.450689   378.067885   359.943397   655.780366     2.414039   121.335198    51.707194    69.628003    45.677235    46.220458     0.434247   287.496160   281.528508    30.683750     4.632130    -0.049230
      2006.0     7.306262   380.163224   359.966080   655.663227     2.139018   120.472419    51.611286    68.861133    45.013005    44.936917     0.433647   287.403698   281.376155    30.489925     6.651685     0.041052
      2007.0     9.152106   381.749687   361.811806   656.433455     2.083564   125.364167    54.668179    70.695988    45.086683    46.259153     0.418540   286.992026   280.888275    30.416164     6.563301     0.402241
      2008.0     9.597638   383.884915   364.135252   657.494157     2.069924   126.997468    54.952899    72.044569    45.887581    47.375945     0.477254   287.208468   281.060543    30.406002     5.253508     0.427662
      2009.0     5.519564   385.421501   364.787821   658.238351     2.109964   123.854996    52.698859    71.156137    46.558679    46.485733     0.527328   287.561400   281.714974    30.378674     5.560557    -0.817140
      2010.0     8.471155   387.856080   364.580929   658.492830     2.343376   123.751698    53.261638    70.490060    45.687803    46.532676     1.070137   287.420699   281.510324    32.361305     6.935854     0.590393
      2011.0    10.479287   390.071148   366.693949   659.145122     2.462350   127.822902    55.532692    72.290210    45.985149    47.268106     0.594004   287.145923   281.192653    32.623508     6.151566     0.630666
      2012.0     8.178750   392.146512   367.990674   660.349921     2.464856   127.538394    54.825477    72.712917    47.083675    48.078795     0.559259   287.470264   281.528019    32.787861     5.449958    -0.209679
      2013.0     8.183344   394.840523   367.539158   660.735964     2.494018   125.075362    53.642184    71.433177    46.855127    47.214129     0.992389   287.647225   281.734167    33.837673     6.879571    -0.027042
      2014.0     8.001120   396.666442   367.686293   661.242495     2.260981   125.709727    54.467306    71.242420    45.806866    46.431539     0.801317   287.402999   281.498944    34.731735     7.888632     0.118142
      2015.0    11.046085   399.061133   370.159579   662.006993     2.324745   131.002773    57.224409    73.778363    46.885559    48.145095     0.625375   287.464987   281.495880    34.739574     6.606028     0.495038
      2016.0    11.278999   402.224071   371.762056   662.803456     2.306845   129.315444    56.022909    73.292535    47.189148    48.204063     0.476462   287.626324   281.823952    34.540977     6.216370     0.218452
      2017.0     9.884610   404.888150   372.844766   663.731290     2.567719   127.856007    55.074930    72.781078    46.697079    47.329564     0.490172   287.600658   281.716200    34.412170     6.662656    -0.295349
      2018.0    12.255679   407.851550   374.538957   664.554879     2.700963   131.912031    57.493663    74.418368    47.403627    48.745161     0.498133   287.576375   281.610425    34.251793     7.054311     0.517945
      2019.0     9.606657   410.874815   374.660537   665.412905     2.699251   126.659428    54.269041    72.390387    46.972717    47.528463     0.504495   287.722719   281.818822    34.120308     6.618998    -0.302281
      2020.0    10.221504   413.967932   375.203557   665.882834     2.783116   125.964200    54.453710    71.510491    46.802638    47.371875     0.510047   287.746118   281.728947    34.035763     6.538815     0.099309
      2021.0    10.064239   417.130869   375.371227   665.965474     2.797040   125.596933    54.137351    71.459582    46.671802    46.583085     0.721576   287.705455   281.609413    34.597828     7.386596    -0.171357
      2022.0    11.978483   420.393591   377.101354   665.973809     2.742280   130.751247    56.832555    73.918692    47.354786    48.276189     0.726283   287.655511   281.618584    35.140884     6.826239     0.913068
      2023.0    11.870125   423.776071   378.150053   666.532402     2.775660   131.301541    56.981772    74.319769    47.773909    48.011088     0.733616   287.685201   281.906381    35.700954     7.921985    -0.321415
      2024.0    14.257647   427.268293   379.952732   667.627510     2.935618   134.731499    59.353412    75.378087    47.822079    49.844488     0.736830   287.498334   281.384033    36.310604     7.706245     0.927301
      2025.0    12.345015   430.870255   381.255259   668.912780     2.975041   133.315330    57.759961    75.555369    48.493346    49.678373     0.738304   287.839243   281.969288    36.944302     6.779061    -0.100244
      2026.0    12.958556   434.581988   382.208743   669.698775     2.932761   134.397293    58.514710    75.882584    48.649110    49.528588     0.745489   287.863613   282.029157    37.503334     8.032637     0.093484
